1.52799e+06,3.79922e+06,4420.42
1.528e+06,3.79922e+06,4420.43
1.528e+06,3.79923e+06,4420.46
1.5277e+06,3.7992e+06,4419.72
1.52769e+06,3.7992e+06,4419.69
1.52769e+06,3.7992e+06,4419.7
1.52769e+06,3.79921e+06,4419.78
1.52796e+06,3.79924e+06,4420.66
1.52797e+06,3.79924e+06,4420.62
1.52797e+06,3.79924e+06,2.354e-314
1.52796e+06,3.79924e+06,4420.69
1.52796e+06,3.79925e+06,4420.68
1.52797e+06,3.79925e+06,2.354e-314
1.52785e+06,3.79924e+06,4420.55
1.52796e+06,3.79925e+06,4420.68
1.52783e+06,3.79924e+06,4420.63
1.52769e+06,3.79922e+06,4419.81
1.52797e+06,3.79925e+06,4420.7
1.52789e+06,3.79925e+06,4420.56
1.52784e+06,3.79924e+06,2.3559e-314
1.52785e+06,3.79924e+06,4420.58
1.52796e+06,3.79925e+06,4420.68
1.52799e+06,3.79926e+06,4420.71
1.52785e+06,3.79925e+06,4420.59
1.52784e+06,3.79925e+06,4420.62
1.52791e+06,3.79925e+06,4420.53
1.52797e+06,3.79926e+06,4420.76
1.52798e+06,3.79926e+06,4420.76
1.52798e+06,3.79926e+06,4420.66
1.52797e+06,3.79926e+06,4420.78
1.52791e+06,3.79926e+06,4420.61
1.5279e+06,3.79926e+06,4420.66
1.52789e+06,3.79926e+06,4420.63
1.5279e+06,3.79926e+06,4420.62
1.52783e+06,3.79925e+06,4420.62
1.52788e+06,3.79926e+06,4420.67
1.52789e+06,3.79927e+06,4420.72
1.52795e+06,3.79927e+06,4420.79
1.52775e+06,3.79926e+06,4420.58
1.52773e+06,3.79926e+06,4420.43
1.52773e+06,3.79926e+06,4420.41
1.52796e+06,3.79928e+06,4420.85
1.52774e+06,3.79926e+06,4420.57
1.52773e+06,3.79926e+06,4420.51
1.52773e+06,3.79926e+06,2.35621e-314
1.52775e+06,3.79926e+06,2.35621e-314
1.52775e+06,3.79926e+06,4420.72
1.52772e+06,3.79926e+06,4420.43
1.52775e+06,3.79927e+06,4420.56
1.52797e+06,3.79929e+06,4420.83
1.52774e+06,3.79927e+06,4420.56
1.52773e+06,3.79927e+06,4420.52
1.52772e+06,3.79927e+06,4420.43
1.52773e+06,3.79927e+06,4420.56
1.52779e+06,3.79928e+06,4420.91
1.5278e+06,3.79928e+06,4420.95
1.5278e+06,3.79928e+06,4420.97
1.52795e+06,3.7993e+06,4420.87
1.52769e+06,3.79927e+06,4420.22
1.52773e+06,3.79928e+06,4420.56
1.52779e+06,3.79928e+06,4420.93
1.5278e+06,3.79929e+06,2.35531e-314
1.52779e+06,3.79929e+06,2.35531e-314
1.5278e+06,3.79929e+06,4421.01
1.52779e+06,3.79929e+06,4421.02
1.5278e+06,3.79929e+06,4421.1
1.52779e+06,3.79929e+06,4421.07
1.52778e+06,3.79929e+06,4421
1.52779e+06,3.79929e+06,4421.06
1.52769e+06,3.79928e+06,4420.38
1.528e+06,3.79932e+06,4421.14
1.52799e+06,3.79932e+06,4421.09
1.52799e+06,3.79932e+06,4421.07
1.52788e+06,3.79931e+06,4421.02
1.52789e+06,3.79931e+06,4421.1
1.52793e+06,3.79931e+06,4421.08
1.52786e+06,3.79931e+06,4421.01
1.52785e+06,3.79931e+06,4421.08
1.5279e+06,3.79931e+06,4421.27
1.52787e+06,3.79931e+06,4421.2
1.52793e+06,3.79932e+06,4421.22
1.52795e+06,3.79932e+06,4421.08
1.52791e+06,3.79932e+06,4421.22
1.52789e+06,3.79932e+06,4421.28
1.52789e+06,3.79932e+06,4421.26
1.52786e+06,3.79932e+06,4421.3
1.52787e+06,3.79932e+06,4421.22
1.52785e+06,3.79932e+06,4421.33
1.52783e+06,3.79932e+06,4421.46
1.52781e+06,3.79932e+06,4421.58
1.52782e+06,3.79932e+06,4421.47
1.52783e+06,3.79932e+06,4421.43
1.52781e+06,3.79932e+06,4421.65
1.52773e+06,3.79931e+06,4420.83
1.52769e+06,3.79931e+06,4420
1.52776e+06,3.79932e+06,4421.17
1.52776e+06,3.79932e+06,4421.14
1.52773e+06,3.79932e+06,4420.92
1.52778e+06,3.79932e+06,4421.14
1.52773e+06,3.79932e+06,4420.87
1.52772e+06,3.79932e+06,4420.88
1.52769e+06,3.79932e+06,4420.58
1.52769e+06,3.79932e+06,4420.65
1.52772e+06,3.79932e+06,4420.79
1.52772e+06,3.79932e+06,4420.96
1.5277e+06,3.79932e+06,4420.79
1.52769e+06,3.79932e+06,4420.67
1.52849e+06,3.79929e+06,4421.67
1.52849e+06,3.79929e+06,4421.76
1.52851e+06,3.79928e+06,2.35893e-314
1.52852e+06,3.79928e+06,4421.74
1.52854e+06,3.79927e+06,3450.24
1.52854e+06,3.79927e+06,4421.83
1.52854e+06,3.79926e+06,4421.48
1.52855e+06,3.79926e+06,1347.33
1.52855e+06,3.79926e+06,1347.33
1.52854e+06,3.79926e+06,2574.6
1.52854e+06,3.79926e+06,4421.64
1.52854e+06,3.79925e+06,4421.53
1.52855e+06,3.79925e+06,4421.53
1.52855e+06,3.79925e+06,4421.39
1.52855e+06,3.79924e+06,2.35648e-314
1.52855e+06,3.79924e+06,4421.5
1.52856e+06,3.79924e+06,4421.5
1.52857e+06,3.79924e+06,4421.51
1.52858e+06,3.79924e+06,4421.55
1.52858e+06,3.79924e+06,4421.43
1.52859e+06,3.79924e+06,4421.43
1.52859e+06,3.79925e+06,2.35649e-314
1.52859e+06,3.79925e+06,2.35649e-314
1.52859e+06,3.79925e+06,2.35649e-314
1.52859e+06,3.79925e+06,4421.84
1.52861e+06,3.79926e+06,4421.7
1.52861e+06,3.79926e+06,2.35919e-314
1.52862e+06,3.79925e+06,4421.62
1.52863e+06,3.79924e+06,19113.4
1.52864e+06,3.79924e+06,4421.94
1.52864e+06,3.79924e+06,4421.73
1.52865e+06,3.79923e+06,4421.73
1.52866e+06,3.79923e+06,4422.02
1.52867e+06,3.79924e+06,4421.94
1.52867e+06,3.79924e+06,4421.94
1.52868e+06,3.79924e+06,4421.94
1.52868e+06,3.79925e+06,4422.03
1.52869e+06,3.79926e+06,4091.26
1.52869e+06,3.79926e+06,4265.74
1.5287e+06,3.79926e+06,26976.6
1.5287e+06,3.79925e+06,4422.12
1.52864e+06,3.7993e+06,1347.44
1.52868e+06,3.79931e+06,1347.43
1.52871e+06,3.79931e+06,1347.43
1.52872e+06,3.79929e+06,1347.43
1.52871e+06,3.79927e+06,4422.19
1.52868e+06,3.79926e+06,4091.26
1.52866e+06,3.79926e+06,4421.84
1.52864e+06,3.79927e+06,4421.8
1.52861e+06,3.79928e+06,4421.99
1.52859e+06,3.79928e+06,4421.83
1.52856e+06,3.79928e+06,4421.52
1.52854e+06,3.7993e+06,9841.45
1.52858e+06,3.79931e+06,4421.82
1.5286e+06,3.79931e+06,4421.98
1.52861e+06,3.7993e+06,2.34669e-314
1.52864e+06,3.7993e+06,4421.85
1.52849e+06,3.79929e+06,4421.76
1.52851e+06,3.79929e+06,4421.71
1.52852e+06,3.79928e+06,4421.74
1.52853e+06,3.79928e+06,2.35915e-314
1.52853e+06,3.79927e+06,4421.78
1.52854e+06,3.79927e+06,4421.48
1.52854e+06,3.79925e+06,4126.19
1.52858e+06,3.79924e+06,4421.45
1.52859e+06,3.79925e+06,4421.84
1.52862e+06,3.79925e+06,2.35482e-314
1.52863e+06,3.79924e+06,4421.62
1.52863e+06,3.79924e+06,1462.35
1.52864e+06,3.79924e+06,4299.28
1.5287e+06,3.79926e+06,4265.74
1.52866e+06,3.7993e+06,4422.5
1.52869e+06,3.79931e+06,1988.62
1.52871e+06,3.7993e+06,4422.72
1.52872e+06,3.79928e+06,4422.48
1.5287e+06,3.79927e+06,4422.18
1.52867e+06,3.79926e+06,4421.98
1.52865e+06,3.79926e+06,4421.84
1.52863e+06,3.79927e+06,4421.83
1.5286e+06,3.79928e+06,4421.99
1.52857e+06,3.79928e+06,4421.66
1.52855e+06,3.79929e+06,4421.66
1.52856e+06,3.79931e+06,4421.84
1.52859e+06,3.79931e+06,4421.93
1.52861e+06,3.7993e+06,2.34669e-314
1.52862e+06,3.7993e+06,4421.85
1.52769e+06,3.79922e+06,4419.8
1.52781e+06,3.7992e+06,4419.95
1.52831e+06,3.7992e+06,4420.92
1.52871e+06,3.7992e+06,4421.7
1.52876e+06,3.7992e+06,4422.32
1.5288e+06,3.79923e+06,4422.91
1.5288e+06,3.79928e+06,4423.11
1.52878e+06,3.79932e+06,4423.32
1.52874e+06,3.79932e+06,4423.72
1.52864e+06,3.79932e+06,4423.08
1.52842e+06,3.79932e+06,4422.02
1.52824e+06,3.79932e+06,4421.69
1.52818e+06,3.79932e+06,4421.32
1.52806e+06,3.79932e+06,4421.19
1.52793e+06,3.79932e+06,4421.15
1.52787e+06,3.79932e+06,4421.33
1.52782e+06,3.79932e+06,4421.56
1.52779e+06,3.79932e+06,4421.41
1.52775e+06,3.79932e+06,4421.05
1.52771e+06,3.79932e+06,4420.88
1.52769e+06,3.79929e+06,4420.11
1.52769e+06,3.79925e+06,4420.02
1.5288e+06,3.79922e+06,4422.96
1.5288e+06,3.79926e+06,4422.95
1.52879e+06,3.79932e+06,4423.38
1.52875e+06,3.79932e+06,4423.46
1.52868e+06,3.79932e+06,4423.65
1.52849e+06,3.79932e+06,4421.98
1.52826e+06,3.79932e+06,4421.87
1.52819e+06,3.79932e+06,4421.32
1.52812e+06,3.79932e+06,4421.25
1.52794e+06,3.79932e+06,4421.11
1.52789e+06,3.79932e+06,4421.27
1.52783e+06,3.79932e+06,4421.49
1.5278e+06,3.79932e+06,4421.55
1.52776e+06,3.79932e+06,4421.1
1.52771e+06,3.79932e+06,4420.92
1.52769e+06,3.7993e+06,4420.06
1.52769e+06,3.79926e+06,4420.12
1.5288e+06,3.79921e+06,4422.99
1.5288e+06,3.79926e+06,4422.87
1.5288e+06,3.79932e+06,4423.41
1.52869e+06,3.79932e+06,4423.93
1.52852e+06,3.79932e+06,4421.95
1.52827e+06,3.79932e+06,4421.96
1.52794e+06,3.79932e+06,4421.1
1.5279e+06,3.79932e+06,4421.25
1.52781e+06,3.79932e+06,4421.61
1.52777e+06,3.79932e+06,4421.12
1.52772e+06,3.79932e+06,4420.94
1.52769e+06,3.7993e+06,4420.03
1.52769e+06,3.79927e+06,4420.17
1.52854e+06,3.79932e+06,4421.94
1.52828e+06,3.79932e+06,4422.01
1.52777e+06,3.79932e+06,4421.13
1.52855e+06,3.79932e+06,4421.94
1.52828e+06,3.79932e+06,4422.03
1.52855e+06,3.79932e+06,4421.93
1.52851e+06,3.79928e+06,2.35942e-314
1.52811e+06,3.7992e+06,4420.55
1.52853e+06,3.79928e+06,4421.77
1.52776e+06,3.7992e+06,4419.84
1.52854e+06,3.79927e+06,4421.83
1.52855e+06,3.79929e+06,4421.52
1.52858e+06,3.79924e+06,4421.55
1.52862e+06,3.79925e+06,4421.71
1.52862e+06,3.79925e+06,4421.71
1.52863e+06,3.79924e+06,4421.67
1.52864e+06,3.79924e+06,1347.44
1.52868e+06,3.79931e+06,1347.43
1.52865e+06,3.7993e+06,4422.06
1.5287e+06,3.79926e+06,8286.98
1.52867e+06,3.79931e+06,4422.5
1.5287e+06,3.79931e+06,1988.62
1.52872e+06,3.79929e+06,1347.43
1.52872e+06,3.79928e+06,4422.48
1.52869e+06,3.79927e+06,1347.43
1.52868e+06,3.79926e+06,1347.44
1.52863e+06,3.79927e+06,4421.81
1.52862e+06,3.79927e+06,2.351e-314
1.52859e+06,3.79928e+06,4421.89
1.52858e+06,3.79928e+06,4421.83
1.52855e+06,3.7993e+06,4421.79
1.52855e+06,3.79931e+06,2.34668e-314
1.52769e+06,3.79922e+06,4419.8
1.52861e+06,3.7993e+06,5719.95
1.52863e+06,3.7993e+06,4421.85
1.52769e+06,3.79921e+06,4419.79
1.52786e+06,3.7992e+06,4420.07
1.52851e+06,3.7992e+06,4421.29
1.52874e+06,3.7992e+06,4422.04
1.52878e+06,3.7992e+06,4422.61
1.5288e+06,3.79924e+06,4422.85
1.5288e+06,3.7993e+06,4423.28
1.52877e+06,3.79932e+06,4423.27
1.52873e+06,3.79932e+06,4423.97
1.5286e+06,3.79932e+06,4422.5
1.52836e+06,3.79932e+06,4422.07
1.52821e+06,3.79932e+06,4421.51
1.52818e+06,3.79932e+06,4421.32
1.528e+06,3.79932e+06,4421.14
1.52792e+06,3.79932e+06,4421.18
1.52785e+06,3.79932e+06,4421.38
1.52782e+06,3.79932e+06,4421.62
1.52779e+06,3.79932e+06,4421.27
1.52773e+06,3.79932e+06,4421.01
1.5277e+06,3.79932e+06,4420.83
1.52769e+06,3.79928e+06,4420.17
1.52769e+06,3.79924e+06,4419.91
1.5288e+06,3.79922e+06,4422.93
1.5288e+06,3.79927e+06,4423.03
1.52879e+06,3.79932e+06,4423.35
1.52876e+06,3.79932e+06,4423.34
1.52866e+06,3.79932e+06,4423.36
1.52846e+06,3.79932e+06,4422
1.52825e+06,3.79932e+06,4421.78
1.52814e+06,3.79932e+06,4421.28
1.52809e+06,3.79932e+06,4421.22
1.52793e+06,3.79932e+06,4421.13
1.52788e+06,3.79932e+06,4421.3
1.52783e+06,3.79932e+06,4421.46
1.5278e+06,3.79932e+06,4421.48
1.52776e+06,3.79932e+06,4421.07
1.52771e+06,3.79932e+06,4420.9
1.52769e+06,3.7993e+06,4420.08
1.52769e+06,3.79925e+06,4420.07
1.5288e+06,3.79921e+06,4422.98
1.5287e+06,3.79932e+06,4424.08
1.52879e+06,3.79932e+06,4423.4
1.52868e+06,3.79932e+06,4423.79
1.52851e+06,3.79932e+06,4421.97
1.52827e+06,3.79932e+06,4421.92
1.5279e+06,3.79932e+06,4421.23
1.52789e+06,3.79932e+06,4421.26
1.5278e+06,3.79932e+06,4421.58
1.52777e+06,3.79932e+06,4421.11
1.52772e+06,3.79932e+06,4420.93
1.52769e+06,3.79931e+06,4420.01
1.52769e+06,3.79926e+06,4420.14
1.52853e+06,3.79932e+06,4421.95
1.52827e+06,3.79932e+06,4421.98
1.52777e+06,3.79932e+06,4421.12
1.52855e+06,3.79932e+06,4421.94
1.52828e+06,3.79932e+06,4422.02
1.52855e+06,3.79932e+06,4421.93
1.52801e+06,3.7992e+06,4420.36
1.5288e+06,3.79929e+06,4423.2
1.52878e+06,3.79932e+06,4423.3
1.52873e+06,3.79932e+06,4423.84
1.52862e+06,3.79932e+06,4422.79
1.52839e+06,3.79932e+06,4422.05
1.52823e+06,3.79932e+06,4421.6
1.52792e+06,3.79932e+06,4421.17
1.52786e+06,3.79932e+06,4421.35
1.52779e+06,3.79932e+06,4421.34
1.52774e+06,3.79932e+06,4421.03
1.52769e+06,3.79924e+06,4419.96
1.52867e+06,3.79932e+06,4423.5
1.52847e+06,3.79932e+06,4421.99
1.52825e+06,3.79932e+06,4421.83
1.52816e+06,3.79932e+06,4421.3
1.5281e+06,3.79932e+06,4421.24
1.52793e+06,3.79932e+06,4421.12
1.52788e+06,3.79932e+06,4421.29
1.52776e+06,3.79932e+06,4421.08
1.52871e+06,3.79932e+06,4424.15
1.52869e+06,3.79932e+06,4423.86
1.52852e+06,3.79932e+06,4421.96
1.52823e+06,3.79932e+06,4421.65
1.52792e+06,3.79932e+06,4421.16
1.52786e+06,3.79932e+06,4421.34
1.52774e+06,3.79932e+06,4421.04
1.52769e+06,3.79924e+06,4419.99
1.52867e+06,3.79932e+06,4423.58
1.52848e+06,3.79932e+06,4421.98
1.52826e+06,3.79932e+06,4421.85
1.52817e+06,3.79932e+06,4421.3
1.52811e+06,3.79932e+06,4421.25
1.52788e+06,3.79932e+06,4421.28
1.52775e+06,3.79932e+06,4421.04
1.52867e+06,3.79932e+06,4423.61
1.52821e+06,3.7992e+06,4420.74
1.52773e+06,3.7992e+06,4419.78
1.52778e+06,3.7992e+06,4419.89
1.52854e+06,3.79927e+06,1564.69
1.5288e+06,3.79923e+06,4422.88
1.52858e+06,3.79924e+06,4421.45
1.52862e+06,3.79925e+06,5205.33
1.52877e+06,3.7992e+06,4422.47
1.52863e+06,3.79924e+06,2.35796e-314
1.52864e+06,3.79924e+06,1347.44
1.52873e+06,3.7992e+06,4421.89
1.52866e+06,3.7993e+06,1347.44
1.52855e+06,3.79931e+06,4421.88
1.52864e+06,3.79927e+06,4421.81
1.5287e+06,3.79926e+06,8286.98
1.52866e+06,3.79931e+06,4422.5
1.5287e+06,3.79931e+06,1347.43
1.52872e+06,3.79929e+06,1347.43
1.52872e+06,3.79928e+06,4422.64
1.52868e+06,3.79926e+06,1347.44
1.52867e+06,3.79926e+06,8777.14
1.52863e+06,3.79927e+06,4421.86
1.52861e+06,3.79927e+06,1347.43
1.5286e+06,3.79928e+06,4421.99
1.52858e+06,3.79928e+06,4421.77
1.52855e+06,3.7993e+06,4421.81
1.52856e+06,3.79931e+06,4421.82
1.52841e+06,3.7992e+06,4421.1
1.52861e+06,3.7993e+06,5719.95
1.52783e+06,3.7992e+06,4420.01
1.52769e+06,3.79921e+06,4419.79
1.52789e+06,3.7992e+06,4420.12
1.52861e+06,3.7992e+06,4421.48
1.52875e+06,3.7992e+06,4422.18
1.52879e+06,3.7992e+06,4422.76
1.5288e+06,3.79924e+06,4422.82
1.5288e+06,3.79931e+06,4423.36
1.52877e+06,3.79932e+06,4423.24
1.52872e+06,3.79932e+06,4424.09
1.52858e+06,3.79932e+06,4422.22
1.52832e+06,3.79932e+06,4422.1
1.5282e+06,3.79932e+06,4421.42
1.52803e+06,3.79932e+06,4421.17
1.52798e+06,3.79932e+06,4421.11
1.52791e+06,3.79932e+06,4421.2
1.52784e+06,3.79932e+06,4421.4
1.52782e+06,3.79932e+06,4421.59
1.52778e+06,3.79932e+06,4421.21
1.52773e+06,3.79932e+06,4420.98
1.52769e+06,3.79929e+06,4420.14
1.52769e+06,3.79928e+06,4420.19
1.52769e+06,3.79923e+06,4419.86
1.5288e+06,3.79922e+06,4422.95
1.52879e+06,3.79932e+06,4423.37
1.52879e+06,3.79932e+06,4423.34
1.52876e+06,3.79932e+06,4423.27
1.52865e+06,3.79932e+06,4423.22
1.52844e+06,3.79932e+06,4422.01
1.52824e+06,3.79932e+06,4421.74
1.52813e+06,3.79932e+06,4421.27
1.52807e+06,3.79932e+06,4421.21
1.52793e+06,3.79932e+06,4421.14
1.52787e+06,3.79932e+06,4421.31
1.52783e+06,3.79932e+06,4421.45
1.5278e+06,3.79932e+06,4421.51
1.52775e+06,3.79932e+06,4421.06
1.52769e+06,3.79926e+06,4420.09
1.52769e+06,3.7993e+06,4420.07
1.52769e+06,3.79925e+06,4420.04
1.5288e+06,3.79921e+06,4422.98
1.5287e+06,3.79932e+06,4424.01
1.52879e+06,3.79932e+06,4423.39
1.52868e+06,3.79932e+06,4423.72
1.5285e+06,3.79932e+06,4421.97
1.52826e+06,3.79932e+06,4421.89
1.52841e+06,3.79932e+06,4422.04
1.52789e+06,3.79932e+06,4421.27
1.5278e+06,3.79932e+06,4421.56
1.52863e+06,3.79932e+06,4422.93
1.52769e+06,3.79927e+06,4420.16
1.52769e+06,3.79931e+06,4420.02
1.52769e+06,3.79926e+06,4420.13
1.52854e+06,3.79932e+06,4421.94
1.52874e+06,3.79932e+06,4423.78
1.52878e+06,3.79932e+06,4423.31
1.52854e+06,3.79932e+06,4421.94
1.52828e+06,3.79932e+06,4422.01
1.52796e+06,3.7992e+06,4420.27
1.52806e+06,3.7992e+06,4420.46
1.5288e+06,3.7993e+06,4423.24
1.52878e+06,3.79932e+06,4423.28
1.52873e+06,3.79932e+06,4423.9
1.52861e+06,3.79932e+06,4422.65
1.52837e+06,3.79932e+06,4422.06
1.52822e+06,3.79932e+06,4421.56
1.52792e+06,3.79932e+06,4421.18
1.52786e+06,3.79932e+06,4421.36
1.52779e+06,3.79932e+06,4421.31
1.52774e+06,3.79932e+06,4421.02
1.52769e+06,3.79924e+06,4419.94
1.52866e+06,3.79932e+06,4423.43
1.52847e+06,3.79932e+06,4422
1.52825e+06,3.79932e+06,4421.8
1.52815e+06,3.79932e+06,4421.29
1.52809e+06,3.79932e+06,4421.23
1.52794e+06,3.79932e+06,4421.12
1.52788e+06,3.79932e+06,4421.29
1.52776e+06,3.79932e+06,4421.09
1.52871e+06,3.79932e+06,4424.11
1.52852e+06,3.79932e+06,4421.96
1.52851e+06,3.79932e+06,4421.96
1.52823e+06,3.79932e+06,4421.67
1.52792e+06,3.79932e+06,4421.16
1.52786e+06,3.79932e+06,4421.34
1.52774e+06,3.79932e+06,4421.03
1.52769e+06,3.79925e+06,4420
1.52867e+06,3.79932e+06,4423.54
1.52811e+06,3.79932e+06,4421.25
1.52826e+06,3.79932e+06,4421.84
1.52816e+06,3.79932e+06,4421.3
1.52811e+06,3.79932e+06,4421.24
1.52788e+06,3.79932e+06,4421.28
1.52775e+06,3.79932e+06,4421.05
1.52816e+06,3.7992e+06,4420.64
1.52826e+06,3.7992e+06,4420.83
1.52772e+06,3.7992e+06,4419.75
1.52777e+06,3.7992e+06,4419.86
1.52845e+06,3.79932e+06,4422.01
1.52825e+06,3.79932e+06,4421.76
1.52814e+06,3.79932e+06,4421.27
1.52808e+06,3.79932e+06,4421.22
1.52774e+06,3.7992e+06,4419.81
1.52779e+06,3.7992e+06,4419.92
1.52854e+06,3.79927e+06,4421.83
1.52865e+06,3.79932e+06,4423.29
1.52858e+06,3.79924e+06,4308.37
1.52876e+06,3.7992e+06,4422.4
1.52877e+06,3.7992e+06,4422.54
1.52769e+06,3.79923e+06,4419.89
1.52864e+06,3.79924e+06,1347.44
1.52873e+06,3.7992e+06,4421.97
1.52866e+06,3.7993e+06,2.34665e-314
1.52799e+06,3.79932e+06,4421.12
1.52805e+06,3.79932e+06,4421.18
1.5287e+06,3.79926e+06,1695.16
1.52821e+06,3.79932e+06,4421.47
1.52834e+06,3.79932e+06,4422.08
1.52872e+06,3.79929e+06,1347.43
1.52874e+06,3.7992e+06,4422.11
1.52856e+06,3.7992e+06,4421.38
1.52868e+06,3.79926e+06,3407.75
1.52863e+06,3.79927e+06,4421.9
1.52861e+06,3.79927e+06,4421.99
1.5286e+06,3.79928e+06,4362.9
1.52787e+06,3.7992e+06,4420.09
1.52782e+06,3.7992e+06,4419.98
1.52836e+06,3.7992e+06,4421.01
1.52846e+06,3.7992e+06,4421.2
1.52861e+06,3.7993e+06,4421.81
1.52785e+06,3.7992e+06,4420.04
1.52769e+06,3.79921e+06,4419.79
1.5279e+06,3.7992e+06,4420.15
1.52865e+06,3.7992e+06,4421.57
1.52875e+06,3.7992e+06,4422.25
1.52879e+06,3.7992e+06,4422.83
1.52859e+06,3.79932e+06,4422.36
1.5288e+06,3.79931e+06,4423.32
1.52877e+06,3.79932e+06,4423.25
1.52872e+06,3.79932e+06,4424.16
1.52857e+06,3.79932e+06,4422.07
1.52831e+06,3.79932e+06,4422.11
1.5282e+06,3.79932e+06,4421.38
1.52802e+06,3.79932e+06,4421.15
1.52796e+06,3.79932e+06,4421.09
1.52769e+06,3.79929e+06,4420.12
1.52785e+06,3.79932e+06,4421.39
1.52782e+06,3.79932e+06,4421.6
1.52778e+06,3.79932e+06,4421.24
1.52773e+06,3.79932e+06,4420.99
1.52769e+06,3.79928e+06,4420.15
1.52769e+06,3.79928e+06,4420.21
1.52769e+06,3.79923e+06,4419.84
1.52876e+06,3.79932e+06,4423.24
1.52879e+06,3.79932e+06,4423.38
1.52879e+06,3.79932e+06,4423.35
1.52876e+06,3.79932e+06,4423.3
1.52864e+06,3.79932e+06,4423.15
1.52843e+06,3.79932e+06,4422.02
1.52824e+06,3.79932e+06,4421.71
1.52812e+06,3.79932e+06,4421.26
1.52807e+06,3.79932e+06,4421.2
1.52793e+06,3.79932e+06,4421.15
1.52788e+06,3.79932e+06,4421.31
1.52783e+06,3.79932e+06,4421.45
1.52774e+06,3.7992e+06,4419.79
1.52769e+06,3.79926e+06,4420.1
1.52769e+06,3.79926e+06,4420.08
1.52769e+06,3.7993e+06,4420.08
1.52808e+06,3.79932e+06,4421.22
1.52845e+06,3.79932e+06,4422
1.5281e+06,3.79932e+06,4421.23
1.52879e+06,3.79932e+06,4423.39
1.52863e+06,3.79932e+06,4423
1.5285e+06,3.79932e+06,4421.97
1.52842e+06,3.79932e+06,4422.03
1.5284e+06,3.79932e+06,4422.04
1.52789e+06,3.79932e+06,4421.26
1.5278e+06,3.79932e+06,4421.57
1.52862e+06,3.79932e+06,4422.86
1.52815e+06,3.79932e+06,4421.29
1.52825e+06,3.79932e+06,4421.81
1.52769e+06,3.79926e+06,4420.12
1.52847e+06,3.79932e+06,4421.99
1.52786e+06,3.79932e+06,4421.36
1.52804e+06,3.7992e+06,4420.41
1.52854e+06,3.79932e+06,4421.94
1.52794e+06,3.7992e+06,4420.23
1.52799e+06,3.7992e+06,4420.32
1.52809e+06,3.7992e+06,4420.5
1.5288e+06,3.7993e+06,4423.26
1.52838e+06,3.79932e+06,4422.05
1.52861e+06,3.79932e+06,4422.72
1.5286e+06,3.79932e+06,4422.57
1.52837e+06,3.79932e+06,4422.07
1.52822e+06,3.79932e+06,4421.58
1.52792e+06,3.79932e+06,4421.18
1.52785e+06,3.79932e+06,4421.37
1.52779e+06,3.79932e+06,4421.33
1.52866e+06,3.79932e+06,4423.47
1.52769e+06,3.79924e+06,4419.95
1.52866e+06,3.79932e+06,4423.4
1.52846e+06,3.79932e+06,4422
1.52825e+06,3.79932e+06,4421.79
1.52815e+06,3.79932e+06,4421.28
1.52809e+06,3.79932e+06,4421.23
1.52793e+06,3.79932e+06,4421.12
1.52788e+06,3.79932e+06,4421.29
1.52776e+06,3.79932e+06,4421.09
1.52871e+06,3.79932e+06,4424.13
1.52776e+06,3.7992e+06,4419.85
1.52851e+06,3.79932e+06,4421.96
1.52824e+06,3.79932e+06,4421.68
1.52771e+06,3.7992e+06,4419.73
1.52786e+06,3.79932e+06,4421.35
1.52823e+06,3.7992e+06,4420.78
1.52826e+06,3.79932e+06,4421.84
1.52811e+06,3.79932e+06,4421.25
1.52811e+06,3.79932e+06,4421.25
1.52825e+06,3.79932e+06,4421.83
1.52816e+06,3.79932e+06,4421.3
1.52811e+06,3.79932e+06,4421.24
1.52788e+06,3.79932e+06,4421.28
1.52814e+06,3.7992e+06,4420.6
1.52818e+06,3.7992e+06,4420.69
1.52828e+06,3.7992e+06,4420.87
1.52772e+06,3.7992e+06,4419.76
1.52777e+06,3.7992e+06,4419.88
1.52845e+06,3.79932e+06,4422.01
1.52814e+06,3.79932e+06,4421.28
1.52813e+06,3.79932e+06,4421.27
1.52808e+06,3.79932e+06,4421.21
1.52775e+06,3.7992e+06,4419.82
1.52865e+06,3.79932e+06,4423.33
1.52865e+06,3.79932e+06,4423.25
1.52797e+06,3.79932e+06,4421.1
1.52835e+06,3.79932e+06,4422.08
1.52877e+06,3.7992e+06,4422.58
1.52769e+06,3.79923e+06,4419.87
1.52864e+06,3.79924e+06,1347.44
1.52805e+06,3.79932e+06,4421.19
1.528e+06,3.79932e+06,4421.13
1.52798e+06,3.79932e+06,4421.12
1.52804e+06,3.79932e+06,4421.17
1.5287e+06,3.79926e+06,1695.16
1.52821e+06,3.79932e+06,4421.49
1.52833e+06,3.79932e+06,4422.09
1.52872e+06,3.79929e+06,1347.43
1.52853e+06,3.7992e+06,4421.34
1.52858e+06,3.7992e+06,4421.43
1.52802e+06,3.79932e+06,4421.16
1.52863e+06,3.7992e+06,4421.52
1.52861e+06,3.79927e+06,1347.43
1.52843e+06,3.7992e+06,4421.15
1.52787e+06,3.7992e+06,4420.08
1.52833e+06,3.7992e+06,4420.97
1.52838e+06,3.7992e+06,4421.06
1.52848e+06,3.7992e+06,4421.24
1.52789e+06,3.7992e+06,4420.14
1.52784e+06,3.7992e+06,4420.02
1.52769e+06,3.79921e+06,4419.79
